filename,time_s,peak_memory_mb
img_10248.npy,1.26,170.83
img_10249.npy,1.19,186.07
img_1025.npy,1.54,155.08
img_10250.npy,1.21,180.20
img_10251.npy,1.27,151.94
img_10252.npy,1.18,181.04
img_10253.npy,1.36,165.11
img_10254.npy,1.20,188.22
img_10255.npy,1.29,177.85
img_10256.npy,1.39,168.30
img_10257.npy,1.41,184.21
img_10258.npy,1.22,188.27
img_10259.npy,1.21,179.35
img_1026.npy,1.24,177.29
img_10260.npy,1.36,121.13
img_10261.npy,1.20,135.25
img_10262.npy,1.32,153.24
img_10263.npy,1.20,178.46
img_10264.npy,1.29,121.76
img_10265.npy,1.27,149.12
img_10266.npy,1.24,184.30
img_10267.npy,1.19,173.44
img_10268.npy,1.27,157.28
img_10269.npy,1.31,149.75
img_1027.npy,1.24,126.81
img_10270.npy,1.39,136.26
img_10271.npy,1.35,185.50
img_10272.npy,1.27,180.87
img_10273.npy,1.25,168.32
img_10274.npy,1.46,130.74
img_10275.npy,1.37,179.49
img_10276.npy,1.41,185.63
img_10277.npy,1.29,177.00
img_10278.npy,1.52,154.54
img_10279.npy,1.22,188.34
img_1028.npy,1.18,179.34
img_10280.npy,1.25,163.62
img_10281.npy,1.39,168.45
img_10282.npy,1.16,175.61
img_10283.npy,1.32,149.98
img_10284.npy,1.28,180.83
img_10285.npy,1.19,171.61
img_10286.npy,1.25,176.99
img_10287.npy,1.25,156.01
img_10288.npy,1.33,122.93
img_10289.npy,1.35,125.44
img_1029.npy,1.34,136.14
img_10290.npy,1.24,118.91
img_10291.npy,1.41,148.58
img_10292.npy,1.40,153.00
img_10293.npy,1.31,121.32
img_10294.npy,1.20,153.24
img_10295.npy,1.30,164.75
img_10296.npy,1.41,167.69
img_10297.npy,1.43,148.98
img_10298.npy,1.32,147.64
img_10299.npy,1.27,177.04
img_103.npy,1.31,170.05
img_1030.npy,1.24,183.28
img_10300.npy,1.36,183.67
img_10301.npy,1.23,129.45
img_10302.npy,1.27,125.93
img_10303.npy,1.41,179.63
img_10304.npy,1.26,180.82
img_10305.npy,1.27,129.77
img_10306.npy,1.36,147.16
img_10307.npy,1.40,142.69
img_10308.npy,1.26,172.20
img_10309.npy,1.34,169.06
img_1031.npy,1.25,172.77
img_10310.npy,1.19,177.31
img_10311.npy,1.30,126.74
img_10312.npy,1.20,127.55
img_10313.npy,1.34,160.68
img_10314.npy,1.24,167.99
img_10315.npy,1.37,165.47
img_10316.npy,1.28,153.39
img_10317.npy,1.26,122.12
img_10318.npy,1.25,169.23
img_10319.npy,1.31,178.90
img_1032.npy,1.36,157.44
img_10320.npy,1.42,146.32
img_10321.npy,1.43,120.38
img_10322.npy,1.45,124.24
img_10323.npy,1.48,143.44
img_10324.npy,1.50,114.05
img_10325.npy,1.35,180.34
img_10326.npy,1.26,179.66
img_10327.npy,1.39,173.29
img_10328.npy,1.45,115.46
img_10329.npy,1.44,168.68
img_1033.npy,1.35,168.76
img_10330.npy,1.25,132.66
img_10331.npy,1.39,160.11
img_10332.npy,1.31,164.41
img_10333.npy,1.24,164.42
img_10334.npy,1.35,122.83
img_10335.npy,1.35,174.18
img_10336.npy,1.27,155.81
img_10337.npy,1.37,174.86
img_10338.npy,1.15,149.70
img_10339.npy,1.25,169.21
img_1034.npy,1.24,170.93
img_10340.npy,1.15,173.70
img_10341.npy,1.34,177.71
img_10342.npy,1.24,155.91
img_10343.npy,1.17,167.57
img_10344.npy,1.25,168.85
img_10345.npy,1.21,170.45
img_10346.npy,1.23,162.75
img_10347.npy,1.33,177.05
img_10348.npy,1.21,186.00
img_10349.npy,1.21,154.84
img_1035.npy,1.20,176.42
img_10350.npy,1.32,168.29
img_10351.npy,1.18,155.68
img_10352.npy,1.31,164.29
img_10353.npy,1.18,187.40
img_10354.npy,1.34,129.02
img_10355.npy,1.32,165.34
img_10356.npy,1.31,172.50
img_10357.npy,1.23,155.79
img_10358.npy,1.33,177.27
img_10359.npy,1.19,163.69
img_1036.npy,1.26,142.00
img_10360.npy,1.41,170.62
img_10361.npy,1.19,180.27
img_10362.npy,1.19,167.41
img_10363.npy,1.25,170.75
img_10364.npy,1.23,166.39
img_10365.npy,1.16,166.21
img_10366.npy,1.34,157.09
img_10367.npy,1.28,120.58
img_10368.npy,1.30,162.38
img_10369.npy,1.34,171.59
img_1037.npy,1.20,179.21
img_10370.npy,1.46,128.91
img_10371.npy,1.28,117.54
img_10372.npy,1.32,181.21
img_10373.npy,1.27,121.02
img_10374.npy,1.31,174.02
img_10375.npy,1.40,168.66
img_10376.npy,1.26,133.09
img_10377.npy,1.37,171.46
img_10378.npy,1.32,121.11
img_10379.npy,1.32,145.94
img_1038.npy,1.34,178.60
img_10380.npy,1.31,119.86
img_10381.npy,1.38,164.23
img_10382.npy,1.37,163.88
img_10383.npy,1.28,162.36
img_10384.npy,1.35,177.95
img_10385.npy,1.26,120.29
img_10386.npy,1.32,168.21
img_10387.npy,1.36,115.74
img_10388.npy,1.45,127.12
img_10389.npy,1.42,178.23
img_1039.npy,1.35,122.82
img_10390.npy,1.37,128.28
img_10391.npy,1.29,171.76
img_10392.npy,1.31,168.72
img_10393.npy,1.41,182.49
img_10394.npy,1.15,180.29
img_10395.npy,1.19,167.28
img_10396.npy,1.29,123.64
img_10397.npy,1.33,174.21
img_10398.npy,1.30,168.55
img_10399.npy,1.18,166.53
img_104.npy,1.29,167.32
img_1040.npy,1.32,175.06
img_10400.npy,1.22,184.12
img_10401.npy,1.28,159.92
img_10402.npy,1.41,122.55
img_10403.npy,1.37,162.18
img_10404.npy,1.27,166.07
img_10405.npy,1.26,160.91
img_10406.npy,1.30,176.00
img_10407.npy,1.19,170.18
img_10408.npy,1.31,181.22
img_10409.npy,1.54,162.13
img_1041.npy,1.31,121.52
img_10410.npy,1.47,177.96
img_10411.npy,1.29,182.89
img_10412.npy,1.24,132.70
img_10413.npy,1.52,162.14
img_10414.npy,1.30,161.65
img_10415.npy,1.23,161.19
img_10416.npy,1.28,174.54
img_10417.npy,1.26,157.31
img_10418.npy,1.20,169.65
img_10419.npy,1.31,157.41
img_1042.npy,1.21,179.42
img_10420.npy,1.27,169.23
img_10421.npy,1.30,157.17
img_10422.npy,1.26,153.82
img_10423.npy,1.35,179.77
img_10424.npy,1.23,177.70
img_10425.npy,1.24,179.70
img_10426.npy,1.27,163.84
img_10427.npy,1.24,183.30
img_10428.npy,1.31,173.06
img_10429.npy,1.31,168.14
img_1043.npy,1.36,161.73
img_10430.npy,1.30,173.53
img_10431.npy,1.24,179.89
img_10432.npy,1.31,173.43
img_10433.npy,1.33,157.02
img_10434.npy,1.23,171.08
img_10435.npy,1.33,164.07
img_10436.npy,1.24,157.57
img_10437.npy,1.22,168.18
img_10438.npy,1.34,180.62
img_10439.npy,1.28,176.16
img_1044.npy,1.24,178.95
img_10440.npy,1.41,179.43
img_10441.npy,1.22,167.25
img_10442.npy,1.31,168.42
img_10443.npy,1.31,182.93
img_10444.npy,1.27,183.18
img_10445.npy,1.33,178.02
img_10446.npy,1.25,165.56
img_10447.npy,1.27,169.11
img_10448.npy,1.34,187.28
img_10449.npy,1.29,139.86
img_1045.npy,1.47,168.90
img_10450.npy,1.35,157.89
img_10451.npy,1.17,163.55
img_10452.npy,1.35,152.81
img_10453.npy,1.22,154.64
img_10454.npy,1.23,149.06
img_10455.npy,1.36,170.75
img_10456.npy,1.20,165.91
img_10457.npy,1.21,168.66
img_10458.npy,1.21,147.94
img_10459.npy,1.20,156.78
img_1046.npy,1.18,182.45
img_10460.npy,1.15,169.11
img_10461.npy,1.18,155.38
img_10462.npy,1.17,156.84
img_10463.npy,1.17,172.57
img_10464.npy,1.17,156.45
img_10465.npy,1.16,152.93
img_10466.npy,1.15,169.26
img_10467.npy,1.29,179.58
img_10468.npy,1.15,153.70
img_10469.npy,1.17,160.84
img_1047.npy,1.15,159.91
img_10470.npy,1.24,124.66
img_10471.npy,1.29,171.91
img_10472.npy,1.17,158.60
img_10473.npy,1.20,129.60
img_10474.npy,1.30,177.81
img_10475.npy,1.34,136.23
img_10476.npy,1.26,116.28
img_10477.npy,1.43,118.32
img_10478.npy,1.38,170.55
img_10479.npy,1.25,134.14
img_1048.npy,1.34,152.91
img_10480.npy,1.38,161.93
img_10481.npy,1.18,163.54
img_10482.npy,1.25,158.24
img_10483.npy,1.34,163.44
img_10484.npy,1.28,170.38
img_10485.npy,1.26,127.62
img_10486.npy,1.32,129.35
img_10487.npy,1.37,157.40
img_10488.npy,1.18,154.76
img_10489.npy,1.24,151.96
img_1049.npy,1.31,122.70
img_10490.npy,1.31,171.16
img_10491.npy,1.43,119.24
img_10492.npy,1.27,183.67
img_10493.npy,1.23,163.23
img_10494.npy,1.24,118.27
img_10495.npy,1.29,156.18
img_10496.npy,1.22,123.18
img_10497.npy,1.22,159.82
img_10498.npy,1.24,171.51
img_10499.npy,1.21,152.51
img_105.npy,1.21,185.36
img_1050.npy,1.16,155.95
img_10500.npy,1.13,170.14
img_10501.npy,1.16,153.16
img_10502.npy,1.19,166.46
img_10503.npy,1.23,159.54
img_10504.npy,1.16,168.23
img_10505.npy,1.16,182.02
img_10506.npy,1.15,174.01
img_10507.npy,1.17,178.94
img_10508.npy,1.18,171.17
img_10509.npy,1.19,168.92
img_1051.npy,1.16,166.11
img_10510.npy,1.14,153.91
img_10511.npy,1.17,185.64
img_10512.npy,1.23,180.20
img_10513.npy,1.17,160.31
img_10514.npy,1.15,171.38
img_10515.npy,1.17,170.08
img_10516.npy,1.13,162.27
img_10517.npy,1.16,177.27
img_10518.npy,1.16,147.00
img_10519.npy,1.15,173.38
img_1052.npy,1.15,155.71
img_10520.npy,1.17,166.56
img_10521.npy,1.19,173.79
img_10522.npy,1.26,170.46
img_10523.npy,1.14,159.10
img_10524.npy,1.15,162.78
img_10525.npy,1.13,156.95
img_10526.npy,1.17,167.23
img_10527.npy,1.17,164.38
img_10528.npy,1.18,169.94
img_10529.npy,1.18,159.79
img_1053.npy,1.13,165.73
img_10530.npy,1.17,172.89
img_10531.npy,1.18,176.02
img_10532.npy,1.21,175.80
img_10533.npy,1.25,149.75
img_10534.npy,1.35,169.38
img_10535.npy,1.17,174.44
img_10536.npy,1.18,176.88
img_10537.npy,1.16,155.22
img_10538.npy,1.36,126.47
img_10539.npy,1.32,158.41
img_1054.npy,1.21,155.39
img_10540.npy,1.17,157.40
img_10541.npy,1.26,123.69
img_10542.npy,1.52,120.44
img_10543.npy,1.31,172.41
img_10544.npy,1.33,125.06
img_10545.npy,1.37,116.88
img_10546.npy,1.32,167.16
img_10547.npy,1.22,168.40
img_10548.npy,1.20,172.34
img_10549.npy,1.18,180.79
img_1055.npy,1.16,170.93
img_10550.npy,1.21,179.76
img_10551.npy,1.21,163.29
img_10552.npy,1.16,166.16
img_10553.npy,1.16,155.90
img_10554.npy,1.18,169.16
img_10555.npy,1.17,159.44
img_10556.npy,1.15,161.84
img_10557.npy,1.21,170.75
img_10558.npy,1.23,160.64
img_10559.npy,1.20,122.96
img_1056.npy,1.24,148.91
img_10560.npy,1.23,171.96
img_10561.npy,1.21,160.95
img_10562.npy,1.17,133.15
img_10563.npy,1.23,125.12
img_10564.npy,1.20,147.36
img_10565.npy,1.25,132.46
img_10566.npy,1.15,173.80
img_10567.npy,1.22,153.27
img_10568.npy,1.19,129.01
img_10569.npy,1.28,139.19
img_1057.npy,1.18,172.24
img_10570.npy,1.39,154.18
img_10571.npy,1.20,182.02
img_10572.npy,1.16,179.91
img_10573.npy,1.24,156.14
img_10574.npy,1.23,129.74
img_10575.npy,1.21,131.08
img_10576.npy,1.30,149.29
img_10577.npy,1.17,169.73
img_10578.npy,1.27,161.88
img_10579.npy,1.23,180.26
img_1058.npy,1.26,179.44
img_10580.npy,1.20,146.33
img_10581.npy,1.22,146.61
img_10582.npy,1.22,158.70
img_10583.npy,1.20,123.04
img_10584.npy,1.27,131.40
img_10585.npy,1.18,176.80
img_10586.npy,1.27,153.76
img_10587.npy,1.20,173.75
img_10588.npy,1.23,173.07
img_10589.npy,1.17,184.71
img_1059.npy,1.23,167.68
img_10590.npy,1.20,170.02
img_10591.npy,1.22,184.06
img_10592.npy,1.21,184.55
img_10593.npy,1.19,187.25
img_10594.npy,1.22,172.84
img_10595.npy,1.14,179.32
img_10596.npy,1.29,165.73
img_10597.npy,1.13,166.39
img_10598.npy,1.25,141.76
img_10599.npy,1.20,185.95
img_106.npy,1.17,182.12
img_1060.npy,1.26,154.88
img_10600.npy,1.19,184.00
img_10601.npy,1.13,170.14
img_10602.npy,1.19,133.25
img_10603.npy,1.20,125.14
img_10604.npy,1.32,151.33
img_10605.npy,1.15,181.64
img_10606.npy,1.24,124.53
img_10607.npy,1.25,149.11
img_10608.npy,1.21,176.07
img_10609.npy,1.19,175.26
img_1061.npy,1.17,185.93
img_10610.npy,1.16,174.16
img_10611.npy,1.22,147.68
img_10612.npy,1.27,155.30
img_10613.npy,1.21,182.05
img_10614.npy,1.13,170.09
img_10615.npy,1.23,156.65
img_10616.npy,1.17,128.03
img_10617.npy,1.24,147.07
img_10618.npy,1.20,183.53
img_10619.npy,1.20,182.91
img_1062.npy,1.16,183.88
img_10620.npy,1.15,173.84
img_10621.npy,1.22,163.29
img_10622.npy,1.21,152.39
img_10623.npy,1.20,154.93
img_10624.npy,1.19,143.87
img_10625.npy,1.20,150.61
img_10626.npy,1.18,156.73
img_10627.npy,1.23,160.75
img_10628.npy,1.18,154.82
img_10629.npy,1.19,127.97
img_1063.npy,1.28,159.50
img_10630.npy,1.21,169.58
img_10631.npy,1.15,175.05
img_10632.npy,1.28,150.71
img_10633.npy,1.12,171.87
img_10634.npy,1.19,126.28
img_10635.npy,1.26,148.25
img_10636.npy,1.13,180.34
img_10637.npy,1.19,170.03
img_10638.npy,1.21,170.29
img_10639.npy,1.21,142.71
img_1064.npy,1.20,153.42
img_10640.npy,1.24,129.55
img_10641.npy,1.31,139.91
img_10642.npy,1.22,126.52
img_10643.npy,1.24,154.37
img_10644.npy,1.21,143.49
img_10645.npy,1.21,143.55
img_10646.npy,1.25,140.80
img_10647.npy,1.20,173.50
img_10648.npy,1.12,166.66
img_10649.npy,1.23,144.86
img_1065.npy,1.20,141.72
img_10650.npy,1.21,141.47
img_10651.npy,1.21,122.99
img_10652.npy,1.28,163.44
img_10653.npy,1.23,181.49
img_10654.npy,1.20,180.87
img_10655.npy,1.20,178.59
img_10656.npy,1.16,175.83
img_10657.npy,1.23,142.76
img_10658.npy,1.20,140.86
img_10659.npy,1.23,155.50
img_1066.npy,1.26,143.36
img_10660.npy,1.15,179.77
img_10661.npy,1.27,156.43
img_10662.npy,1.18,180.04
img_10663.npy,1.18,186.10
img_10664.npy,1.14,182.24
img_10665.npy,1.19,147.54
img_10666.npy,1.20,126.55
img_10667.npy,1.21,149.84
img_10668.npy,1.21,150.95
img_10669.npy,1.27,145.32
img_1067.npy,1.22,166.90
img_10670.npy,1.13,177.00
img_10671.npy,1.26,155.17
img_10672.npy,1.22,183.19
img_10673.npy,1.19,186.02
img_10674.npy,1.17,168.27
img_10675.npy,1.21,143.45
img_10676.npy,1.20,149.66
img_10677.npy,1.28,154.10
img_10678.npy,1.15,166.61
img_10679.npy,1.19,133.82
img_1068.npy,1.29,145.80
img_10680.npy,1.19,183.54
img_10681.npy,1.11,183.86
img_10682.npy,1.27,147.94
img_10683.npy,1.19,186.58
img_10684.npy,1.17,187.33
img_10685.npy,1.16,185.75
img_10686.npy,1.26,150.96
img_10687.npy,1.18,123.45
img_10688.npy,1.19,158.06
img_10689.npy,1.27,160.37
img_1069.npy,1.16,165.03
img_10690.npy,1.27,165.32
img_10691.npy,1.17,177.33
img_10692.npy,1.19,166.03
img_10693.npy,1.19,171.96
img_10694.npy,1.24,187.79
img_10695.npy,1.11,188.07
img_10696.npy,1.19,161.20
img_10697.npy,1.18,122.77
img_10698.npy,1.20,124.22
img_10699.npy,1.22,147.21
img_107.npy,1.21,121.73
img_1070.npy,1.23,140.20
img_10700.npy,1.21,184.44
img_10701.npy,1.19,187.11
img_10702.npy,1.13,170.32
img_10703.npy,1.19,150.27
img_10704.npy,1.25,153.96
img_10705.npy,1.20,126.62
img_10706.npy,1.26,145.54
img_10707.npy,1.21,184.08
img_10708.npy,1.26,151.31
img_10709.npy,1.25,136.53
img_1071.npy,1.25,178.98
img_10710.npy,1.18,173.00
img_10711.npy,1.16,160.17
img_10712.npy,1.25,152.64
img_10713.npy,1.23,175.47
img_10714.npy,1.20,187.29
img_10715.npy,1.15,187.72
img_10716.npy,1.27,162.00
img_10717.npy,1.29,125.82
img_10718.npy,1.25,162.90
img_10719.npy,1.22,176.44
img_1072.npy,1.14,170.78
img_10720.npy,1.27,150.78
img_10721.npy,1.22,172.84
img_10722.npy,1.19,183.26
img_10723.npy,1.15,169.49
img_10724.npy,1.19,124.13
img_10725.npy,1.29,149.56
img_10726.npy,1.16,166.75
img_10727.npy,1.26,139.62
img_10728.npy,1.25,129.37
img_10729.npy,1.16,169.13
img_1073.npy,1.21,152.62
img_10730.npy,1.28,171.58
img_10731.npy,1.21,168.75
img_10732.npy,1.18,176.62
img_10733.npy,1.17,121.26
img_10734.npy,1.27,141.15
img_10735.npy,1.15,166.40
img_10736.npy,1.28,143.66
img_10737.npy,1.18,169.02
img_10738.npy,1.26,133.43
img_10739.npy,1.16,163.75
img_1074.npy,1.22,139.83
img_10740.npy,1.20,123.18
img_10741.npy,1.27,151.19
img_10742.npy,1.18,171.55
img_10743.npy,1.19,128.80
img_10744.npy,1.24,154.54
img_10745.npy,1.21,162.88
img_10746.npy,1.23,138.33
img_10747.npy,1.15,183.37
img_10748.npy,1.23,154.05
img_10749.npy,1.19,124.85
img_1075.npy,1.19,130.70
img_10750.npy,1.27,165.25
img_10751.npy,1.37,156.67
img_10752.npy,1.17,164.99
img_10753.npy,1.24,158.37
img_10754.npy,1.30,166.21
img_10755.npy,1.15,174.55
img_10756.npy,1.30,157.96
img_10757.npy,1.19,187.24
img_10758.npy,1.25,168.91
img_10759.npy,1.18,185.27
img_1076.npy,1.19,170.98
img_10760.npy,1.17,187.46
img_10761.npy,1.15,172.69
img_10762.npy,1.21,155.25
img_10763.npy,1.26,158.90
img_10764.npy,1.17,169.02
img_10765.npy,1.19,158.95
img_10766.npy,1.27,157.88
img_10767.npy,1.19,175.99
img_10768.npy,1.13,174.11
img_10769.npy,1.28,158.95
img_1077.npy,1.15,178.43
img_10770.npy,1.21,154.43
img_10771.npy,1.26,138.29
img_10772.npy,1.22,183.05
img_10773.npy,1.14,181.98
img_10774.npy,1.25,146.63
img_10775.npy,1.19,176.73
img_10776.npy,1.12,172.98
img_10777.npy,1.20,144.23
img_10778.npy,1.29,141.87
img_10779.npy,1.15,184.13
img_1078.npy,1.30,120.28
img_10780.npy,1.22,136.23
img_10781.npy,1.24,135.12
img_10782.npy,1.22,166.36
